timestamp,time,energy,avg_power
2019-05-17 06:23:36,19.1806666667,0.438220075737,0.0228469679054
2019-05-17 06:23:56,18.7878214286,0.431290409495,0.0229558499443
2019-05-17 06:24:17,19.1010952381,0.436866004846,0.0228712542082
2019-05-17 06:24:20,1.32229761905,0.0303711865408,0.0229684952187
2019-05-17 06:24:41,19.0479880952,0.436074716376,0.0228934790486
2019-05-17 06:25:01,18.804547619,0.431713131814,0.0229579110628
2019-05-17 06:25:22,19.0351071429,0.43567170723,0.0228877990526
2019-05-17 06:25:43,18.8480595238,0.432403967557,0.0229415641971
2019-05-17 06:26:00,15.5143928571,0.354694496721,0.0228622866513
2019-05-17 06:26:17,14.9359761905,0.343235070871,0.0229804243455
2019-05-17 06:26:37,18.774797619,0.431056729487,0.0229593276174
2019-05-17 06:26:58,18.6016071429,0.427997831984,0.0230086480537
2019-05-17 06:27:18,18.6688333333,0.429238650481,0.02299225896
2019-05-17 06:27:39,18.9683928571,0.434687067882,0.022916388919
2019-05-17 06:27:59,18.9377738095,0.434211797633,0.0229283442711
2019-05-17 06:28:20,18.9930595238,0.435019643188,0.0229041373057
2019-05-17 06:28:41,19.1488690476,0.437619636959,0.0228535500384
2019-05-17 06:29:01,18.8793690476,0.432828615048,0.0229260106075
2019-05-17 06:29:22,18.9585357143,0.434393059748,0.0229127959192
2019-05-17 06:29:43,18.916297619,0.43350430485,0.0229169742188
2019-05-17 06:30:03,18.969702381,0.434454088992,0.0229025253147
2019-05-17 06:30:24,18.6501666667,0.428807309415,0.0229921435599
2019-05-17 06:30:45,18.9955238095,0.4349352358,0.0228967224153
2019-05-17 06:31:05,18.7393214286,0.430468251556,0.0229713895029
2019-05-17 06:31:26,18.9312619048,0.433829388997,0.0229160312281
2019-05-17 06:31:46,18.8492738095,0.432276655225,0.0229333320526
2019-05-17 06:31:58,9.93521428571,0.227200421021,0.0228681953391
2019-05-17 06:32:18,18.6266071429,0.428541413906,0.0230069497155
2019-05-17 06:32:39,19.1196071429,0.437182591047,0.0228656680956
2019-05-17 06:32:43,2.28027380952,0.0522789145451,0.0229265951864
2019-05-17 06:33:04,18.8093333333,0.431881225208,0.0229610065149
2019-05-17 06:33:24,18.8141785714,0.431766516531,0.022948996412
2019-05-17 06:33:45,18.6782619048,0.42942233389,0.0229904868065
2019-05-17 06:34:05,18.5934642857,0.427771617037,0.0230065581359
2019-05-17 06:34:25,18.7688452381,0.431006128941,0.0229639129885
2019-05-17 06:34:45,18.384297619,0.420342013476,0.0228641867199
2019-05-17 06:35:06,19.2339642857,0.439300964315,0.0228398554656
2019-05-17 06:35:27,18.8562857143,0.432767255247,0.0229508219065
2019-05-17 06:35:48,19.4857142857,0.443783420686,0.0227748089795
2019-05-17 06:36:09,19.1887857143,0.438517754929,0.0228528142144
2019-05-17 06:36:30,19.2358095238,0.439208597904,0.0228328627064
